2018-09-19T07:56:56.020000Z, 0.9000000000000002, 0.4900000000000002
2018-09-19T07:56:57.020000Z, 0.9900000000000002, 0.4900000000000002
2018-09-19T07:56:58.020000Z, 1.1099999999999999, 0.4500000000000004
2018-09-19T07:56:59.020000Z, 1.129999999999999, 0.4500000000000003
2018-09-19T07:57:00.020000Z, 1.02, 0.4800000000000002
2018-09-19T07:57:01.020000Z, 1.2199999999999998, 0.4400000000000004
2018-09-19T07:57:02.020000Z, 1.1899999999999982, 0.4500000000000003
2018-09-19T07:57:03.020000Z, 1.2300000000000002, 0.4500000000000003
2018-09-19T07:57:04.020000Z, 1.38, 0.4200000000000004
2018-09-19T07:57:05.020000Z, 1.3199999999999998, 0.4400000000000004
2018-09-19T07:57:06.020000Z, 1.55, 0.41000000000000025
2018-09-19T07:57:07.020000Z, 1.42, 0.4400000000000004
2018-09-19T07:57:08.020000Z, 1.33, 0.4600000000000003
2018-09-19T07:57:09.020000Z, 1.4799999999999998, 0.4400000000000005
2018-09-19T07:57:10.020000Z, 1.65, 0.41000000000000025
2018-09-19T07:57:11.020000Z, 1.76, 0.41000000000000025
2018-09-19T07:57:12.020000Z, 1.9200000000000002, 0.39000000000000035
2018-09-19T07:57:13.020000Z, 2.1799999999999975, 0.37000000000000044
2018-09-19T07:57:14.020000Z, 2.1499999999999946, 0.39000000000000024
2018-09-19T07:57:15.020000Z, 2.469999999999979, 0.36000000000000065
2018-09-19T07:57:16.020000Z, 2.3499999999999903, 0.38000000000000034
2018-09-19T07:57:17.020000Z, 2.3399999999999945, 0.39000000000000024
2018-09-19T07:57:18.020000Z, 2.5499999999999856, 0.37000000000000044
2018-09-19T07:57:19.020000Z, 2.2199999999999953, 0.40000000000000024
2018-09-19T07:57:20.020000Z, 2.4299999999999904, 0.39000000000000035
2018-09-19T07:57:21.020000Z, 2.809999999999978, 0.36000000000000065
2018-09-19T07:57:22.020000Z, 2.749999999999979, 0.37000000000000066
2018-09-19T07:57:23.020000Z, 3.009999999999978, 0.36000000000000065
2018-09-19T07:57:24.020000Z, 4.379999999999997, 0.30000000000000016
2018-09-19T07:57:25.020000Z, 4.469999999999997, 0.30000000000000016
2018-09-19T07:57:26.020000Z, 4.6599999999999975, 0.30000000000000016
2018-09-19T07:57:27.020000Z, 4.609999999999996, 0.30000000000000016
2018-09-19T07:57:28.020000Z, 5.969999999999997, 0.30000000000000016
2018-09-19T07:57:29.020000Z, 23.600000000000023, 0.2099999999999998
2018-09-19T07:57:30.020000Z, 13.099999999999978, 0.27000000000000035
2018-09-19T07:57:31.020000Z, 27.00000000000003, 0.20999999999999974
2018-09-19T07:57:32.020000Z, 8.00999999999998, 0.2900000000000006
2018-09-19T07:57:33.020000Z, 8.109999999999996, 0.30000000000000016
2018-09-19T07:57:34.020000Z, 16.399999999999967, 0.26000000000000056
2018-09-19T07:57:35.020000Z, 11.399999999999977, 0.26000000000000034
2018-09-19T07:57:36.020000Z, 5.559999999999997, 0.30000000000000016
2018-09-19T07:57:37.020000Z, 5.879999999999997, 0.30000000000000016
2018-09-19T07:57:38.020000Z, 4.259999999999998, 0.3100000000000004
2018-09-19T07:57:39.020000Z, 4.299999999999998, 0.30000000000000004
2018-09-19T07:57:40.020000Z, 3.3799999999999955, 0.33000000000000074
2018-09-19T07:57:41.020000Z, 2.9999999999999782, 0.36000000000000065
2018-09-19T07:57:42.020000Z, 3.5699999999999967, 0.33000000000000085
2018-09-19T07:57:43.020000Z, 3.759999999999997, 0.3200000000000006
2018-09-19T07:57:44.020000Z, 4.489999999999997, 0.30000000000000016
2018-09-19T07:57:45.020000Z, 3.6799999999999975, 0.3400000000000004
2018-09-19T07:57:46.020000Z, 4.469999999999998, 0.3100000000000004
2018-09-19T07:57:47.020000Z, 4.569999999999998, 0.3100000000000004
2018-09-19T07:57:48.020000Z, 4.769999999999998, 0.3100000000000004
2018-09-19T07:57:49.020000Z, 4.899999999999998, 0.3100000000000005
2018-09-19T07:57:50.020000Z, 4.789999999999998, 0.32000000000000073
2018-09-19T07:57:51.020000Z, 5.529999999999996, 0.30000000000000016
2018-09-19T07:57:52.020000Z, 5.469999999999997, 0.30000000000000016
2018-09-19T07:57:53.020000Z, 5.369999999999998, 0.3100000000000005
2018-09-19T07:57:54.020000Z, 5.849999999999998, 0.30000000000000016
2018-09-19T07:57:55.020000Z, 5.7899999999999965, 0.30000000000000016
2018-09-19T07:57:56.020000Z, 5.039999999999998, 0.3100000000000004
2018-09-19T07:57:57.020000Z, 5.7899999999999965, 0.30000000000000016
2018-09-19T07:57:58.020000Z, 5.779999999999997, 0.30000000000000016
2018-09-19T07:57:59.020000Z, 5.719999999999996, 0.30000000000000016
2018-09-19T07:58:00.020000Z, 5.419999999999996, 0.30000000000000016
2018-09-19T07:58:01.020000Z, 5.2899999999999965, 0.30000000000000016
2018-09-19T07:58:02.020000Z, 5.119999999999996, 0.30000000000000016
2018-09-19T07:58:03.020000Z, 4.889999999999997, 0.30000000000000016
2018-09-19T07:58:04.020000Z, 4.779999999999997, 0.30000000000000016
2018-09-19T07:58:05.020000Z, 4.419999999999996, 0.30000000000000016
2018-09-19T07:58:06.020000Z, 4.209999999999996, 0.30000000000000016
2018-09-19T07:58:07.020000Z, 4.249999999999988, 0.29000000000000037
2018-09-19T07:58:08.020000Z, 6.350000000000001, 0.22000000000000008
2018-09-19T07:58:09.020000Z, 7.299999999999998, 0.19999999999999996
2018-09-19T07:58:10.020000Z, 6.12, 0.20999999999999963
2018-09-19T07:58:11.020000Z, 6.799999999999998, 0.19999999999999996
2018-09-19T07:58:12.020000Z, 6.489999999999997, 0.1999999999999999
2018-09-19T07:58:13.020000Z, 6.259999999999997, 0.1999999999999999
2018-09-19T07:58:14.020000Z, 5.329999999999996, 0.1999999999999999
2018-09-19T07:58:15.020000Z, 5.219999999999996, 0.1999999999999999
2018-09-19T07:58:16.020000Z, 4.719999999999996, 0.1999999999999999
2018-09-19T07:58:17.020000Z, 4.1599999999999975, 0.1999999999999999
2018-09-19T07:58:18.020000Z, 4.249999999999996, 0.1999999999999999
2018-09-19T07:58:19.020000Z, 3.9099999999999953, 0.1999999999999999
2018-09-19T07:58:20.020000Z, 3.8499999999999965, 0.1999999999999999
2018-09-19T07:58:21.020000Z, 3.599999999999998, 0.19999999999999996
2018-09-19T07:58:22.020000Z, 3.3499999999999965, 0.1999999999999999
2018-09-19T07:58:23.020000Z, 3.0599999999999965, 0.1999999999999999
2018-09-19T07:58:24.020000Z, 3.019999999999995, 0.1999999999999999
2018-09-19T07:58:25.020000Z, 2.8899999999999957, 0.1999999999999999
2018-09-19T07:58:26.020000Z, 2.8899999999999957, 0.1999999999999999
2018-09-19T07:58:27.020000Z, 16.940000000000033, 0.09999999999999999
2018-09-19T07:58:28.020000Z, 17.950000000000035, 0.09999999999999999
2018-09-19T07:58:29.020000Z, 18.960000000000022, 0.09999999999999999
2018-09-19T07:58:30.020000Z, 19.65000000000002, 0.09999999999999999
2018-09-19T07:58:31.020000Z, 18.900000000000013, 0.09999999999999999
2018-09-19T07:58:32.020000Z, 18.140000000000036, 0.09999999999999999
2018-09-19T07:58:33.020000Z, 3.189999999999985, 0.18999999999999978
2018-09-19T07:58:34.020000Z, 2.879999999999996, 0.1999999999999999
2018-09-19T07:58:35.020000Z, 14.889999999999997, 0.09999999999999999
2018-09-19T07:58:36.020000Z, 15.779999999999998, 0.09999999999999999
2018-09-19T07:58:37.020000Z, 14.879999999999997, 0.09999999999999999
2018-09-19T07:58:38.020000Z, 17.540000000000035, 0.09999999999999999
2018-09-19T07:58:39.020000Z, 15.199999999999998, 0.09999999999999999
2018-09-19T07:58:40.020000Z, 13.799999999999994, 0.09999999999999999
2018-09-19T07:58:41.020000Z, 2.3799999999999852, 0.18999999999999978
2018-09-19T07:58:42.020000Z, 15.799999999999994, 0.09999999999999999
2018-09-19T07:58:43.020000Z, 15.399999999999991, 0.09999999999999999
2018-09-19T07:58:44.020000Z, 14.799999999999994, 0.09999999999999999
2018-09-19T07:58:45.020000Z, 12.109999999999996, 0.09999999999999999
2018-09-19T07:58:46.020000Z, 20.700000000000014, 0.09999999999999999
2018-09-19T07:58:47.020000Z, 7.19999999999998, 0.1599999999999997
2018-09-19T07:58:48.020000Z, 22.900000000000027, 0.09300000000000007
2018-09-19T07:58:49.020000Z, 185.0, 0.068
2018-09-19T07:58:50.020000Z, 20.900000000000027, 0.09400000000000007
2018-09-19T07:58:51.020000Z, 1.7200000000000002, 0.18999999999999978
2018-09-19T07:58:52.020000Z, 13.599999999999994, 0.09100000000000003
2018-09-19T07:58:53.020000Z, 7.249999999999996, 0.09999999999999999
2018-09-19T07:58:54.020000Z, 2.049999999999998, 0.24000000000000032
2018-09-19T07:58:55.020000Z, 8.379999999999997, 0.1999999999999999
2018-09-19T07:58:56.020000Z, 14.399999999999963, 0.16999999999999965
2018-09-19T07:58:57.020000Z, 3.029999999999995, 0.1999999999999999
2018-09-19T07:58:58.020000Z, 19.700000000000067, 0.08800000000000004
2018-09-19T07:58:59.020000Z, 10.499999999999995, 0.08300000000000005
2018-09-19T07:59:00.020000Z, 3.5099999999999985, 0.11700000000000035
2018-09-19T07:59:01.020000Z, 5.069999999999997, 0.10000000000000003
2018-09-19T07:59:02.020000Z, 0.8200000000000002, 0.22
2018-09-19T07:59:03.020000Z, 3.9599999999999964, 0.09999999999999999
2018-09-19T07:59:04.020000Z, 6.009999999999996, 0.09000000000000002
2018-09-19T07:59:05.020000Z, 6.379999999999997, 0.09000000000000002
2018-09-19T07:59:06.020000Z, 7.359999999999998, 0.09000000000000002
2018-09-19T07:59:07.020000Z, 21.30000000000006, 0.069
2018-09-19T07:59:08.020000Z, 28.900000000000027, 0.07
2018-09-19T07:59:09.020000Z, 2.539999999999991, 0.10800000000000036
2018-09-19T07:59:10.020000Z, 0.15000000000000002, 0.4500000000000002
2018-09-19T07:59:11.020000Z, 0.1899999999999999, 0.37000000000000033
2018-09-19T07:59:12.020000Z, 0.16999999999999996, 0.40000000000000013
2018-09-19T07:59:13.020000Z, 0.24000000000000002, 0.3600000000000002
2018-09-19T07:59:14.020000Z, 98.59999999999991, 0.09999999999999999
2018-09-19T07:59:15.020000Z, 0.09999999999999999, 0.5000000000000001
2018-09-19T07:59:16.020000Z, 0.15999999999999995, 0.41000000000000014
2018-09-19T07:59:17.020000Z, 3.139999999999995, 0.09999999999999999
2018-09-19T07:59:18.020000Z, 0.1899999999999999, 0.39000000000000024
2018-09-19T07:59:19.020000Z, 0.2099999999999999, 0.41000000000000025
2018-09-19T07:59:20.020000Z, 5.7500000000000036, 0.08800000000000036
2018-09-19T07:59:21.020000Z, 0.2099999999999999, 0.3800000000000002
2018-09-19T07:59:22.020000Z, 0.08, 0.6600000000000003
2018-09-19T07:59:23.020000Z, 0.06999999999999999, 0.6900000000000006
2018-09-19T07:59:24.020000Z, 0.06999999999999999, 0.5900000000000003
2018-09-19T07:59:25.020000Z, 0.18, 0.3600000000000002
2018-09-19T07:59:26.020000Z, 0.39000000000000024, 0.27000000000000013
2018-09-19T07:59:27.020000Z, 0.16999999999999993, 0.3200000000000002
2018-09-19T07:59:28.020000Z, 2.479999999999996, 0.09999999999999999
2018-09-19T07:59:29.020000Z, 0.26, 0.2600000000000001
2018-09-19T07:59:30.020000Z, 64.89999999999996, 0.08000000000000003
2018-09-19T07:59:31.020000Z, 318.0, 0.06000000000000001
2018-09-19T07:59:32.020000Z, 0.11000000000000001, 0.40000000000000024
2018-09-19T07:59:33.020000Z, 12.199999999999996, 0.09300000000000004
2018-09-19T07:59:34.020000Z, 44.30000000000003, 0.08000000000000003
2018-09-19T07:59:35.020000Z, 650.0, 0.060000000000000005
2018-09-19T07:59:36.020000Z, 1730.0, 0.05000000000000002
2018-09-19T07:59:37.020000Z, 278.0, 0.06000000000000001
2018-09-19T07:59:38.020000Z, 682.0, 0.05000000000000002
2018-09-19T07:59:39.020000Z, 262.0, 0.05000000000000002
2018-09-19T07:59:40.020000Z, 58.400000000000034, 0.06000000000000001
2018-09-19T07:59:41.020000Z, 179.0, 0.05000000000000002
2018-09-19T07:59:42.020000Z, 120.0, 0.05000000000000001
2018-09-19T07:59:43.020000Z, 100.0, 0.05000000000000001
2018-09-19T07:59:44.020000Z, 57.400000000000034, 0.06000000000000001
2018-09-19T07:59:45.020000Z, 27.20000000000006, 0.069
2018-09-19T07:59:46.020000Z, 18.10000000000003, 0.07
2018-09-19T07:59:47.020000Z, 5.329999999999998, 0.09100000000000004
2018-09-19T07:59:48.020000Z, 90.09999999999988, 0.06000000000000001
2018-09-19T07:59:49.020000Z, 658.0, 0.05000000000000002
2018-09-19T07:59:50.020000Z, 1070.0, 0.05000000000000001
2018-09-19T07:59:51.020000Z, 1310.0, 0.04900000000000002
2018-09-19T07:59:52.020000Z, 1130.0, 0.04900000000000003
2018-09-19T07:59:53.020000Z, 796.0, 0.05000000000000002
2018-09-19T07:59:54.020000Z, 210.0, 0.060000000000000005
2018-09-19T07:59:55.020000Z, 955.0, 0.05000000000000002
2018-09-19T07:59:56.020000Z, 1144.0, 0.05000000000000002
2018-09-19T07:59:57.020000Z, 326.0, 0.06000000000000001
2018-09-19T07:59:58.020000Z, 68.99999999999994, 0.08000000000000002
2018-09-19T07:59:59.020000Z, 34.2000000000002, 0.08600000000000012
2018-09-19T08:00:00.020000Z, 147.0, 0.07100000000000001
2018-09-19T08:00:01.020000Z, 696.0, 0.06000000000000001
2018-09-19T08:00:02.020000Z, 574.0, 0.06000000000000001
2018-09-19T08:00:03.020000Z, 234.0, 0.07
2018-09-19T08:00:04.020000Z, 41.500000000000064, 0.08900000000000004
2018-09-19T08:00:05.020000Z, 21.700000000000024, 0.09999999999999999
2018-09-19T08:00:06.020000Z, 19.20000000000003, 0.09999999999999999
2018-09-19T08:00:07.020000Z, 15.549999999999997, 0.09999999999999999
2018-09-19T08:00:08.020000Z, 77.99999999999994, 0.08000000000000002
2018-09-19T08:00:09.020000Z, 189.0, 0.069
2018-09-19T08:00:10.020000Z, 43.00000000000017, 0.08700000000000009
2018-09-19T08:00:11.070000Z, 22.10000000000003, 0.09000000000000002
2018-09-19T08:00:12.020000Z, 21.000000000000156, 0.0760000000000001
2018-09-19T08:00:13.020000Z, 6.9999999999999964, 0.08300000000000003
2018-09-19T08:00:14.020000Z, 7.779999999999997, 0.08000000000000003
2018-09-19T08:00:15.020000Z, 5.689999999999997, 0.08000000000000003
2018-09-19T08:00:16.020000Z, 0.08, 0.3800000000000002
2018-09-19T08:00:17.020000Z, 0.060000000000000005, 0.4400000000000004
2018-09-19T08:00:18.020000Z, 1.66, 0.09999999999999999
2018-09-19T08:00:19.020000Z, 0.16999999999999987, 0.2600000000000001
2018-09-19T08:00:20.020000Z, 0.22, 0.248
2018-09-19T08:00:21.020000Z, 0.04, 0.720000000000001
2018-09-19T08:00:22.020000Z, 0.060000000000000005, 0.4400000000000004
2018-09-19T08:00:23.020000Z, 0.060000000000000005, 0.4400000000000004
2018-09-19T08:00:24.020000Z, 0.09, 0.3600000000000002
2018-09-19T08:00:25.020000Z, 0.09999999999999999, 0.3300000000000002
2018-09-19T08:00:26.020000Z, 0.07199999999999995, 0.4400000000000003
2018-09-19T08:00:27.020000Z, 0.01999999999999999, 1.0
2018-09-19T08:00:28.020000Z, 0.009000000000000001, 1000.0
2018-09-19T08:00:29.020000Z, 0.008, 1.7799999999999447
2018-09-19T08:00:30.020000Z, 0.052000000000000005, 0.5500000000000003
2018-09-19T08:00:31.020000Z, 0.01399999999999997, 1.9700000000000009
2018-09-19T08:00:32.020000Z, 0.007, 235000.0
2018-09-19T08:00:33.020000Z, 0.010000000000000002, 3.5499999999999945
2018-09-19T08:00:34.020000Z, 0.01599999999999997, 1.2200000000000009
2018-09-19T08:00:35.020000Z, 0.008, 235000.0
2018-09-19T08:00:36.020000Z, 0.048000000000000015, 0.5300000000000002
2018-09-19T08:00:37.020000Z, 0.09, 0.3300000000000002
2018-09-19T08:00:38.020000Z, 0.10500000000000004, 0.23000000000000018
