2018-09-22T19:45:00.032000Z, 0.11000000000000001, 0.26
2018-09-22T19:45:01.032000Z, 0.04300000000000002, 0.5700000000000002
2018-09-22T19:45:02.032000Z, 0.08, 0.40000000000000024
2018-09-22T19:45:03.032000Z, 0.06999999999999999, 0.41000000000000036
2018-09-22T19:45:04.032000Z, 0.060000000000000005, 0.4400000000000004
2018-09-22T19:45:05.032000Z, 0.060000000000000005, 0.4400000000000004
2018-09-22T19:45:06.032000Z, 0.018999999999999982, 1.1
2018-09-22T19:45:07.032000Z, 0.049000000000000016, 0.5200000000000002
2018-09-22T19:45:08.032000Z, 0.049000000000000016, 0.5200000000000002
2018-09-22T19:45:09.032000Z, 0.040000000000000015, 0.7100000000000002
2018-09-22T19:45:10.032000Z, 0.05, 0.49000000000000044
2018-09-22T19:45:11.032000Z, 0.03, 0.6300000000000009
2018-09-22T19:45:12.032000Z, 0.05, 0.49000000000000044
2018-09-22T19:45:13.032000Z, 0.013999999999999981, 1.6500000000000006
2018-09-22T19:45:14.032000Z, 0.08, 0.3800000000000002
2018-09-22T19:45:15.032000Z, 0.060000000000000005, 0.4900000000000003
2018-09-22T19:45:16.032000Z, 0.060000000000000005, 0.4400000000000004
2018-09-22T19:45:17.032000Z, 0.01599999999999997, 1.2200000000000009
2018-09-22T19:45:18.032000Z, 0.08, 0.40000000000000024
2018-09-22T19:45:19.032000Z, 0.05, 0.5800000000000005
2018-09-22T19:45:20.032000Z, 0.04, 0.49000000000000044
2018-09-22T19:45:21.032000Z, 0.08, 0.40000000000000024
2018-09-22T19:45:22.032000Z, 0.04800000000000002, 0.5400000000000001
2018-09-22T19:45:23.032000Z, 0.09, 0.3800000000000002
2018-09-22T19:45:24.032000Z, 0.12000000000000001, 0.31000000000000016
2018-09-22T19:45:25.032000Z, 0.09999999999999999, 0.3500000000000002
2018-09-22T19:45:26.032000Z, 0.1999999999999999, 0.21000000000000002
2018-09-22T19:45:27.032000Z, 0.08, 0.41000000000000025
2018-09-22T19:45:28.032000Z, 0.09, 0.3600000000000002
2018-09-22T19:45:29.032000Z, 1.75, 0.09999999999999999
2018-09-22T19:45:30.032000Z, 0.17999999999999988, 0.27000000000000013
2018-09-22T19:45:31.032000Z, 0.24000000000000007, 0.245
2018-09-22T19:45:32.032000Z, 0.2300000000000001, 0.24000000000000002
2018-09-22T19:45:33.032000Z, 0.33999999999999986, 0.2099999999999999
2018-09-22T19:45:34.032000Z, 1.8800000000000001, 0.10900000000000003
2018-09-22T19:45:35.032000Z, 2.3299999999999947, 0.09999999999999999
2018-09-22T19:45:36.032000Z, 0.5600000000000002, 0.1999999999999999
2018-09-22T19:45:37.032000Z, 3.529999999999995, 0.09999999999999999
2018-09-22T19:45:38.032000Z, 1.27, 0.138
2018-09-22T19:45:39.032000Z, 8.459999999999997, 0.08000000000000003
2018-09-22T19:45:40.032000Z, 3.619999999999995, 0.09999999999999999
2018-09-22T19:45:41.032000Z, 10.989999999999997, 0.08000000000000003
2018-09-22T19:45:42.032000Z, 9.099999999999993, 0.08600000000000008
2018-09-22T19:45:43.032000Z, 11.809999999999997, 0.08000000000000003
2018-09-22T19:45:44.032000Z, 8.819999999999997, 0.09000000000000002
2018-09-22T19:45:45.032000Z, 8.969999999999997, 0.09000000000000002
2018-09-22T19:45:46.032000Z, 6.539999999999996, 0.09999999999999999
2018-09-22T19:45:47.032000Z, 6.799999999999998, 0.10000000000000002
2018-09-22T19:45:48.032000Z, 11.599999999999984, 0.08700000000000004
2018-09-22T19:45:49.032000Z, 6.999999999999998, 0.09999999999999999
2018-09-22T19:45:50.032000Z, 13.599999999999993, 0.0860000000000001
2018-09-22T19:45:51.032000Z, 7.5799999999999965, 0.10000000000000003
2018-09-22T19:45:52.032000Z, 11.699999999999983, 0.08700000000000004
2018-09-22T19:45:53.032000Z, 8.189999999999996, 0.10000000000000003
2018-09-22T19:45:54.032000Z, 10.299999999999978, 0.09300000000000005
2018-09-22T19:45:55.032000Z, 8.739999999999995, 0.09999999999999999
2018-09-22T19:45:56.032000Z, 9.609999999999996, 0.09999999999999999
2018-09-22T19:45:57.032000Z, 9.929999999999996, 0.09999999999999999
2018-09-22T19:45:58.032000Z, 9.299999999999995, 0.10200000000000004
2018-09-22T19:45:59.032000Z, 11.139999999999995, 0.09999999999999999
2018-09-22T19:46:00.032000Z, 13.399999999999991, 0.09800000000000003
2018-09-22T19:46:01.032000Z, 11.289999999999997, 0.09999999999999999
2018-09-22T19:46:02.032000Z, 11.599999999999994, 0.09999999999999999
